320,34
320,28
302,32.2
234,32.2
286,22
340,23
340,26.3
300,25
300,25
300,17
300,17
300,20.5
385,17
385,20.5
450,18
450,18
450,17
450,17
450,17
450,17
450,17
450,18
450,18
450,22
450,22
450,31.5
450,22
450,31.5
291,22
291,31.5
346,21
346,21
346,28
346,21
291,21
400,25
400,25
331,15
400,15
400,15
300,15
300,15
301,15
301,15
301,15
301,15
301,15
301,15
301,15
383,15
383,15
332,26
468,26
332,26
468,26
383,26
430.6,26
430.6,26
360,21.1
350,21.1
318,21
360,21
300,21
214,25
214,25
255,15
214,15
255,15
200,15
200,15
214,15
214,15
214,15
214,15
214,15
200,28.5
200,26
310,28.5
310,26
340,28.5
310,27
340,19.4
310,19.4
340,19.4
294,19.4
294,19.4
349,27
294,39
294,39
340,38.9
340,38.9
179,38.9
179,38.9
179,38.9
179,38.9
179,38.9
179,33
179,33
179,20
179,20
179,20
179,20
179,20
179,47.6
179,47.6
367,47.6
367,47.6
367,47.6
367,47.6
367,47.6
367,47.6
367,47.6
354.7,47.6
354.7,47.6
294,47.6
294,47.6
294,47.6
340,38.4
340,38.4
179,47.6
179,39
179,19
179,19
179,19
179,19
179,19
179,20
179,20
179,25
335,20
367,20
335,25
367,25
335,14
390,14
347.5,14
347.5,14
347.5,14
347.5,14
347.5,14
390,14
557.8,14
557.8,14
557.7,25
557.7,25
557.7,25
557.7,25
557.7,25
557.7,25
557.7,25
440,22
440,22
310,22
310,22
310,22
310,22
310,22
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,16
629.2,27
629.2,27
629.2,27
629.2,27
507.3,26
507.3,23
629.2,23
520,24
245,24
245,24
245,26
245,26
245,17
342,17
342,17
340,22
342,22
342,17
342,17
342,17
187,22
187,22
187,32.2
187,32.2
187,30
187,30
187,30
187,30
187,24.2
187,17
386,17
386,32
386,24
386,26.2
386,29
386,30
386,19
359,22
359,19
359,22
359,20
359,20
359,23
359,26
220,19
220,26
220,20
220,23
220,31.7
220,40
220,23
220,26
220,33
220,35
396,34.7
443,34.7
396,25.1
443,25
318,25.1
310,26
310,26
264,24.6
264,24.6
264,32
400,21
400,21
160,25
160,26
160,26
210,26
210,15
160,15
160,15
160,21
210,21
210,26
430.6,26
430.6,15
328,15
328,15
328,21
328,21
281,39
180,32
180,32
370,32
281,32
259,24.6
370,24.6
351,19
128,25
202,27
128,27
202,22
220,22
220,22
262,14
287,22
128,31.2
287,14
220,14
262,19
457.3,19
497,19
280,19
287,19
420,19
419,19
506.7,19
506.7,19
270,19
271,20
324,26
330,20
371,17
314.8,24
314.8,17
382,23
230,23
230,23
340,23
348,17
245,17
245,17
141,17
141,17
141,17
210,17
210,17
245,17
245,17
141,17
141,17
141,30
210,30
210,28
457,30
420,28
420,23
420,23
420,30
315,30
315,9
274,30
205,30
305,30
350,30
297,36
265,36
265,20
290,36
265,36
390,36
190,36
300,29
162,29
162,29
162,29
162,29
162,29
162,29
162,29
162,29
162,29
162,29
260,29
341,29
260,29
220,20
315,20
270,36
420,20
406,36
420,36
420,20
270,26
270,26
264,26
264,26
264,26
264,26
264,26
264,19
264,19
264,19
264,19
264,19
581,19
581,19
400,19
581,19
400,19
320,19
320,19
350,19
350,19
325,19
350,19
350,19
350,22
350,22
400,35
400,22
400,35
400,26
400,22
400,40
247,40
247,40
247,40
247,40
247,40
247,40
247,43
247,43
247,43
247,43
247,43
247,43
247,43
247,43
262,43
262,35
410,43
262,35
410,30
410,30
262,31
317,31
317,31
290,31
317,31
317,31
400,31
400,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,36
193,29
193,29
193,29
193,29
270,36
270,36
400,20
270,20
400,20
360,20
270,20
330,19
330,19
330,19
330,19
330,19
330,19
330,19
305,19
305,19
305,19
305,48.2
305,48.2
305,35
305,26
305,35
305,32
400,32
305,23
400,23
400,23
400,23
304,23
304,23
175,23
304,17
304,17
304,17
304,17
286,17
286,17
286,17
286,17
286,17
286,17
286,17
286,17
286,17
286,17
286,30
286,30
286,30
286,30
268,30
268,30
268,30
268,20
390,20
390,20
249,20
249,20
249,20
249,20
249,19
162,19
162,19
162,19
162,19
162,19
162,19
162,19
162,19
162,19
162,19
518.7,19
518.7,19
400,19
341,26
400,26
380,26
380,26
420,26
420,26
420,26
420,36
420,36
420,32
420,36
264,32
264,32
264,36
264,36
264,36
264,36
264,36
264,36
264,36
264,36
264,22
264,22
264,17
264,22
581,21.7
581,22
581,21.7
581,17
581,17
581,17
581,17
249,17
249,17
249,17
249,18
249,18
300,18
300,18
162,18
162,18
162,18
162,25
162,25
162,25
162,25
162,25
162,25
162,25
162,25
162,25
162,25
162,25
341,25
341,25
341,25
341,18.4
341,18.4
341,22
341,22
390,22
390,22
380,18.4
390,15
380,15
380,23
390,23
390,23
390,19
390,19
390,26
390,26
390,26
390,26
337,26
337,26
304,26
337,26
274,26
337,26
274,26
291,26
291,26
291,26
291,28
291,28
291,28
291,28
335,28
335,31
335,31
335,19.9
335,19.9
335,19.9
335,19.9
295,19.9
295,19.9
295,19.9
295,23
295,23
295,23
295,23
295,23
295,23
295,23
295,25
295,25
295,25
295,25
293,25
293,25
278,25
278,29.1
278,29.1
278,29.1
293,29.1
230,29.1
230,29.1
346,29.1
346,29.1
346,29.1
303,29.1
303,29.1
302,29.1
302,29.1
302,29.1
302,25.6
302,25.6
302,25.6
302,21
302,25.6
302,25.6
302,25.6
302,21
302,21
302,21
302,21
385,21
385,21
385,21
385,21
385,21
697,21
697,21
300.7,21
300.7,21
300.7,21
300.7,29.4
300.7,29.4
300.7,29.4
300.7,29.4
285,29.4
285,29.4
285,29.4
285,29.4
285,29.4
285,29.4
285,29.4
291,29.4
291,29.4
291,29.4
291,29.4
291,29.4
291,29.4
291,29.4
401,29.4
401,29.4
401,29.4
401,22
401,22
401,22
401,22
401,22
401,25
401,25
401,25
401,25
401,25
401,25
361.7,25
361.7,25
361.7,25
361.7,25
361.7,25
361.7,25
361.7,25
340,25
340,33
340,33
340,22
340,22
340,22
340,22
340,33
340,1
340,1
340,1
340,1
340,1
340,1
340,1
340,14
340,14
340,14
340,14
340,14
340,14
337,14
337,14
337,14
337,14
337,14
295,14
295,14
295,14
295,1
295,1
295,1
295,1
295,1
295,1
295,1
295,21
295,21
295,21
295,21
320,21
320,21
278,21
278,21
278,21
278,18
320,21
65,21
65,20
65,21
65,15
65,15
65,15
65,15
178,15
178,19
178,19
178,15
178,15
178,15
178,15
178,15
178,19
178,19
178,24
178,24
178,24
178,24
65,24
65,24
65,25
65,16
65,16
65,20
65,20
300,20
300,20
300,16
300,19
300,19
300,19
300,19
360,19
360,21
320,21
340,14
340,14
310,14
365,14
207,14
207,14
207,14
207,14
207,14
300,14
300,14
207,14
207,14
207,14
207,21
207,21
300,21
300,21
350,21
350,21
350,21
350,18
350,18
350,18
465,18
279,18
279,18
299,18
299,24
299,24
299,21
279,24
316,24
316,20
316,22
316,17
316,17
365,17
365,17
193,17
193,22
193,21
193,17
193,17
193,17
193,17
193,17
193,22
193,21
193,26
193,26
193,26
193,26
190,26
190,21
190,21
190,21
190,21
190,21
190,21
271,21
271,16.8
278,20
278,19
278,20
278,20
271,19
370,19
370,20
356,20
370,20
370,20
300,20
308,20
226,20
226,20
226,20
226,20
226,20
250,20
300,20
226,20
226,25
226,25
226,25
226,25
250,25
300,20
385,20
385,20
385,20
385,20
385,20
295,20
295,19
295,19
295,19
295,19
295,19
295,19
273,19
282,21
300,21
282,13
282,13
290,13
290,19
251,22
251,9
251,9
251,9
251,9
251,9
251,9
251,9
251,9
251,9
251,18.1
251,9
251,18.1
251,9
340,18.1
340,13
340,13
340,13
340,13
251,13
251,23
251,23
251,13
251,13
251,18.1
251,13
218,18.1
218,13
218,18.1
218,20
218,20
218,20
218,20
360,20
360,20
218,20
218,20
218,20
260,20
302,20
133,20
133,20
133,20
133,15
133,15
133,15
133,15
133,15
133,15
317,15
133,20
317,20
133,20
317,20
194,20
194,20
194,20
194,20
194,20
300,20
300,20
194,20
194,20
317,20
194,20
317,20
194,20
317,20
240,20
240,20
240,20
240,8.4
240,8.4
240,8.4
240,8.4
240,8.4
240,8.4
240,8.4
240,15
240,15
240,15
240,15
170,15
170,15
170,15
170,19
170,19
170,16
170,19
240,19
240,16
240,16
240,26
240,26
240,21
240,19
240,21
240,19
240,19
240,26
240,26
240,12
240,19
240,12
240,19
240,19
240,22.3
240,22.3
240,15
240,15
130,21
130,19
130,21
130,19
130,15
130,18
130,18
210,18
210,18
210,18
210,16
210,16
210,18
210,18
220,24
220,18
230,24
220,18
220,24
240,18
240,18
328.9,24
328.9,18
178,24
210,18
178,24
210,18
210,18
328.9,21
328.9,18
135,21
210,18
135,18
210,17
210,17
268.4,17
268.4,17
223,17
223,17
178,17
198,12
178,12
198,21
223,12
290,21
290,21
290,21
290,12
290,12
240,21
240,12
260,21
260,21
159,21
260,17
159,17
260,17
159,17
260,17
260,28
159,28
260,17
159,17
260,21
159,17
244,21
244,17
178,21
260,14.7
178,17
260,17
244,17
250,17
250,18
250,18
250,12
250,12
220,29
220,12
149,29
149,12
190,29
149,12
190,12
190,29
190,12
149,29
149,12
190,29
149,17
190,17
190,17
190,17
225,17
225,21
225,21
225,17
225,17
400,17
400,17
225,17
225,17
190,17
225,17
190,17
225,13
190,13
220,13
252,17
252,17
252,13
252,13
260,13
260,13
150,13
150,18
340,18
150,13
340,13
150,13
340,13
150,13
150,18
340,18
150,13
340,13
150,13
340,13
228,13
228,13
228,13
228,18
228,18
280,18
280,18
228,18
228,18
228,18
228,26
228,26
228,9.4
228,17
177,9.4
177,13
218,13
218,26
218,26
250,9.4
177,17
194,9.4
194,13
194,13
194,17
194,17
210,9.4
210,17
194,9.4
194,17
194,9.4
194,17
194,17
210,9.4
210,17
194,9.4
194,17
194,9.4
194,17
194,17
194,18
194,18
270,18
270,22
197,17
260,18
260,18
290,25
290,18
386.1,25
386.1,25
150,25
219,18
150,18
140,25
140,18
386.1,25
386.1,25
150,25
219,18
150,18
140,18
140,18
219,18
219,18
150,18
219,18
150,18
219,25
150,18
219,25
219,18
150,25
219,8
150,8
219,8
150,8
240,8
240,8
320,8
215,8
215,8
290,8
240,8
193,8
193,8
230,8
193,8
230,8
200,8
200,8
193,8
193,8
230,8
193,8
230,8
200,8
200,8
193,8
193,8
193,8
193,8
193,8
193,8
193,8
193,8
193,8
230,8
193,1
230,1
193,13
230,1
19,1
19,1
18,1
19,22
19,22
19,22
19,22
17,22
17,20
17,20
17,24
17,24
17,24
17,24
17,24
17,18
17,18
17,24
17,24
17,24
17,24
17,24
17,18
17,18
17,26
17,26
17,26
17,26
17,26
17,26
17,26
17,8
17,8
17,8
17,8
13,8
13,8
270,8
13,8
13,8
13,8
13,8
360,8
360,8
360,8
360,8
360,8
270,8
270,8
296,8
296,8
296,8
296,55
296,55
170,55
170,55
296,55
296,16
296,16
296,16
296,16
170,16
170,16
388,16
388,16
388,16
388,16
388,16
388,16
388,16
104,16
104,22
104,30.7
104,33.2
104,25
104,33.2
104,17
30,29
30,15
95,15
30,25
30,29
30,25
30,18
30,19
30,15
95,15
30,29
30,29
30,29
30,18
839,19
839,22
839,22
839,24
839,24
40,24
40,26
40,22
40,12
40,12
40,29
40,12
40,12
40,12
40,12
40,10
40,10
40,10
40,10
340,10
533,10
500,10
296,10
500,10
190,10
717,10
260,10
260,10
384,10
262,12
384,12
250,11
334,23
260,23
260,17
262,17
262,31
262,31
250,20
334,31
313,20
313,31
241,20
241,31
241,31
380,20
478,31
140,20
140,31
484,20
140,16.4
140,16.4
140,20
140,9.7
97,20
97,20
97,9.7
97,15
97,15
97,25
97,25
97,25
97,21
97,21
97,21
97,26
97,26
97,26
190,26
190,26
149,26
279,26
279,34
300,34
200,34
323,34
323,34
360,34
323,34
360,34
323,34
360,34
323,34
323,34
360,34
323,34
360,34
323,34
360,34
260.3,34
260.3,34
360,34
146,34
360,1
350,1
146,1
200,1
200,1
258,1
258,1
258,22
340,22
340,34
442,26
442,26
322,26
442,26
442,26
442,26
442,26
229,26
229,26
229,26
229,26
229,26
229,26
229,26
72,26
72,26
72,26
72,26
72,26
72,26
72,26
72,26
72,26
72,26
72,26
72,8
72,15
72,15
72,15
72,20
72,20
72,20
72,20
72,20
72,15
25,15
25,20
1,20
25,20
1,20
25,20
25,15
340,15
340,20
505,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,20
367,19
367,19
367,19
367,19
367,19
367,19
367,19
367,18
367,18
367,18
367,18
367,18
367,18
74,18
131,18
131,18
131,18
151,18
151,18
151,18
151,18
151,18
140,18
100,18
151,18
151,18
151,24
151,24
151,15
140,16
100,16
151,25
151,24
151,19
151,18
151,18
151,19
151,19
151,19
151,19
151,18
151,21.5
151,21.5
151,21.5
151,21.5
316,21.5
316,21.5
316,21.5
316,17
316,17
316,9.4
316,17
278,9.4
278,14
278,14
278,26
278,26
278,27
278,15
278,27
278,25
278,25
278,28
278,28
278,28
278,28
278,28
278,19
278,19
278,12
278,29
255,29
255,10
310,10
227,16.2
340,16.2
384,21
340,21
334,21
282,10
282,13
256,13.5
256,13.5
256,19
256,19
282,19
317,19
317,13.5
317,12.3
317,21
317,12.3
317,13
317,20
310,22
310,22
310,12.3
310,22
310,12.3
310,22
350,12.3
219,22
219,22
150,22
219,22
150,22
97,22
97,22
245,22
245,22
305,22
141,22
305,22
330,15
330,24
360,22
360,22
360,22
360,22
360,22
300,15
300,15
184,20
68,20
68,20
78,20
78,20
206,20
206,20
272,24
272,24
272,15
120,24
250,24
137,24
137,24
260,17.3
260,17.3
260,20
260,20
137,20
200,13
157,17.3
249,18.6
170,22
315,22
229,22
229,22
249,22
229,22
249,22
229,22
249,22
229,22
229,22
229,22
229,22
229,15
229,15
229,15
229,15
229,15
231,15
229,15
229,22
180,22
400,22
229,22
229,22
229,15
229,15
229,15
190,15
190,20
315,20
315,20
315,20
315,20
315,22
315,22
315,22
400,22
400,22
231,22
400,22
400,22
400,22
400,22
219,22
219,22
250,22
250,22
250,22
160,22
219,22
173,22
229,22
229,15
229,15
229,20
229,20
229,20
229,20
229,20
229,20
229,20
229,22
229,22
229,22
180,22
180,22
180,22
180,22
180,22
180,22
180,22
229,22
229,22
229,22
229,22
229,22
190,22
190,22
218,22
218,22
250,22
250,22
250,16.3
315,16.3
315,17
229,17
229,17
229,16
229,16
229,33
229,33
229,33
229,33
229,33
229,16
229,16
229,33
229,33
229,33
229,33
229,33
229,33
229,33
229,9
210,9
210,9
250,9
250,9
250,2
250,2
250,9
250,9
250,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,9
229,10
229,10
229,25
203,28
203,28
198,15
198,18
198,28
249,28
249,27
415,28
415,28
415,18
415,18
415,32
249,32
249,32
415,32
415,32
415,32
415,32
415,39
415,39
415,39
226,39
226,39
226,16
226,16
226,32
258,32
258,32
226,32
226,32
226,16
226,16
226,14.5
226,27.5
226,28
226,27.5
226,16
226,16
226,16.2
226,16.2
226,32
226,32
226,32
226,32
226,32
226,17
226,17
226,17
226,17
204,17
204,17
452,17
350,28
350,28
220,28
302,28
331,28
331,28
420,28
331,26
331,26
302,11
302,26
436,11
436,10
436,10
436,10
436,10
436,10
436,10
220,10
220,10
220,10
220,22
220,22
249,22
249,22
436,22
436,22
436,22
436,22
436,22
249,22
249,22
208,22
479,22
331,22
479,26
240,26
249,26
212.8,26
212.8,26
436,26
436,26
436,20
436,20
436,20
207,20
207,20
207,14
207,11
207,16
207,16
207,16
372,16
372,16
372,16
372,16
372,20.1
372,20.1
372,18
174,18
174,18
152,14
263,12
152,17.5
78,17.5
78,28
117,28
117,28
117,28
117,28
117,33
117,33
117,33
174,33
174,33
221,33
221,33
221,24
221,24
174,8
221,24
221,10
221,15
221,13
221,10
221,10
221,10
312,10
312,10
312,13
312,13
312,36.2
312,36.2
312,17
340,17
340,17
271,13
271,13
271,13
170,13
350,13
205,13
205,13
205,13
205,13
205,44.7
205,44.7
205,44.7
245.7,44.7
245.7,44.7
143,44.7
143,44.7
143,36.2
180,36.2
150,17
211.1,17
211.1,17
381,13
381,13
381,13
381,13
381,13
396,13
396,13
396,13
396,13
396,44.7
396,44.7
396,44.7
302,44.7
302,44.7
130,44.7
302,44.7
180,14
220,14
258,14
231,14
231,14
231,14
231,14
231,48.9
200,16
200,8.5
424.9,5
424.9,8.5
202,16
202,16
202,23
120,23
258,23
200,23
200,23
200,23
200,23
200,18.6
200,22
200,12.3
501.3,22
501.3,12.3
501.3,22
501.3,12.3
501.3,8
501.3,8
501.3,15.1
424.9,8
424.9,15.1
202,8
202,15.1
202,9
120,9
258,9
200,22
200,9
200,19
200,19
200,21
200,21
200,11
501.3,17
501.3,10.7
501.3,10
501.3,10
501.3,26
501.3,26
501.3,26
166,26
166,26
166,10
166,10
166,17
166,17
166,10.7
270.7,17
170,10.7
155,10
82,10
155,26
110,26
300,26
187,26
187,26
187,10
187,10
187,14
187,14
187,14
173,14
204,14
249,11
204,11
249,26
204,26
249,26
132,26
132,26
142,26
132,26
142,16.9
132,16.9
142,11
107,17
107,11
259,10
285,10
285,26
157,26
157,26
140,26
202,26
133,10
78,10
78,16.9
326,16.9
326,17
326,17
326,17
326,17
117,21
117,26
202,26
202,26
133,26
202,26
133,26
78,26
78,21
326,21
326,14
326,14
326,14
326,11
117,21
117,26
166,26
166,26
164,26
166,26
166,26
170,26
170,21
326,21
326,24
326,24
326,24
326,10
326,10
326,21
215.4,21
215.4,21
152,21
202,21
152,10
78,10
78,21
326,21
326,24
326,24
326,24
326,24
117,21
117,21
215.4,21
215.4,21
202,21
202,21
202,21
202,21
137,24
326,24
326,24
326,24
326,24
326,24
326,24
326,21
212,21
212,21
166,21
166,21
166,21
170,21
212,22
326,22
326,22
326,22
326,22
326,24
326,24
326,24
157,24
157,24
188,24
188,24
188,22
78,22
78,22
264,22
264,22
264,22
264,22
264,24
117,24
117,24
157,24
157,24
188,24
188,24
188,22
188,22
157,22
264,22
264,22
264,15
264,15
264,24
264,24
264,24
188,24
188,24
188,24
188,24
188,19
188,19
188,19
264,19
264,19
264,19
264,19
264,19
264,19
264,19
233,19
233,19
233,19
233,19
233,19
323,19
323,19
323,19
323,19
323,19
323,19
323,22
233,22
233,22
233,22
233,22
233,22
233,22
233,26
323,26
323,26
323,26
323,26
323,26
323,26
323,22
233,22
233,22
233,22
233,22
233,22
210,22
210,26
323,26
323,26
323,26
323,26
323,26
323,26
323,22
233,22
233,22
233,22
233,22
233,22
233,22
233,26
233,26
233,26
233,26
233,26
233,26
233,26
233,22
233,22
233,22
233,22
233,22
233,22
233,22
233,26
230,26
230,26
230,26
230,26
230,26
230,26
230,22
270,22
270,22
270,22
270,22
270,22
270,22
270,26
230,26
230,26
230,26
230,26
230,26
230,26
230,22
270,22
270,22
270,22
270,22
270,13
270,13
270,26
230,26
230,26
230,26
230,26
230,26
230,26
230,24
270,24
270,24
270,24
270,24
270,14
270,14
270,18
174,18
174,18
230,11
230,9
230,24
230,24
174,13
270,24
270,13
270,24
270,13
270,11
270,11
270,11
174,11
174,11
230,11
230,11
230,19
230,19
174,8
270,15
270,8
270,9
270,9
270,20
270,20
270,20
230,20
230,20
230,12
230,12
230,21
210,21
210,26
270,26
270,26
270,26
270,21
270,28
270,28
270,28
291,28
291,28
291,30
291,28
291,30
220,28
220,30
217,29
217,29
217,29
150,29
153,29
275,29
275,29
95,28
275,28
95,28.4
275,28
95,28.4
150,28
150,28.4
150,26
150,26
150,30
150,30
150,30
184,30
184,26
88.5,55
173,55
88.5,55
153,55
153,55
299,55
299,55
299,59
299,59
299,59
270,59
270,59
270,59
270,59
245,59
374,59
374,59
374,59
270,59
354,59
354,59
354,61
354,61
354,61
350,61
354,61
350,61
354,61
350,59
389,59
389,26
389,59
389,26
389,59
389,26
389,55
382,55
382,55
313,27
382,25
313,60
382,60
313,60
350,36
350,36
234,60
234,60
234,60
234,36
350,36
400,60
400,60
286,60
400,60
400,60
400,60
400,60
377,60
377,60
377,60
377,26
377,26
377,30
377,26
377,26
377,26
377,26
377,28
377,28
377,28
377,28
416,28
416,28
416,28
416,28
416,28
416,28
416,28
408,28
408,28
337,28
408,29
337,29
408,29
337,29
380,29
430,28.9
430,28.9
280,32
282,28
441,32
441,32
441,32
320,28
320,28
441,29
441,29
441,29
320,29
320,29
445,31
445,31
445,31
445,31
445,31
445,31
445,31
445,32
445,32
445,32
330,32
330,32
330,32
330,32
330,32
330,32
313,32
313,32
313,32
313,32
313,32
313,25
313,32
313,25
313,32
313,25
313,29
313,29
313,50
313,50
345,50
345,50
345,29
345,53
345,53
367.7,53
367.7,53
290,53
338,53
290,53
290,53
290,53
340,53
340,53
250,53
317,53
317,53
317,55
368,55
300,55
300,55
300,55
300,55
300,55
300,55
300,55
330,55
330,55
330,55
330,55
330,55
330,26
330,26
331,26
331,26
331,26
331,26
331,26
331,26
331,26
290,26
331,26
290,26
331,25
290,25
340,25
340,25
391,25
391,25
391,25
391,21.1
340,21.1
371,21.1
371,21.1
371,21.1
371,21.1
371,21.1
371,23
371,23
371,23
371,23
371,23
371,23
371,23
371,25
371,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
408,25
330,25
330,25
330,25
330,25
330,25
330,25
330,25
450,25
450,25
450,25
450,25
450,25
338,26
338,26
338,27
338,26
338,26
338,19
338,19
261,27
261,27
261,20
261,27
261,20
261,19
261,19
396,27
396,27
310,20
396,27
396,20
396,19
396,19
372,28
372,28
372,28
372,28
372,28
372,28
372,28
372,28
372,28
372,26
372,28
372,26
372,28
372,26
399,26
399,26
399,26
399,26
399,26
399,26
399,26
399,28
399,28
399,28
399,28
399,28
399,28
399,28
280,28
280,28
217,28
280,28
280,28
270,28
250,28
280,29
280,29
200,29
280,29
200,29
250,29
250,29
280,28
280,28
200,28
280,28
200,28
250,28
250,28
283,23.7
283,23
283,27
283,27
283,23.7
283,25
283,25
283,25
283,25
349,25
283,29
349,34
283,25
349,21.4
330,25
330,21.4
330,29
330,34
330,27.6
330,27.6
330,25
313,25
313,25
313,25
313,25
313,25
313,25
313,25
313,25
313,25
313,32
313,32
313,25
313,25
313,30
345,30
345,30
345,25
345,24
345,24
345,24
345,30
338,30
338,30
338,27
338,27
338,34
338,34
338,34
310,34
396,34
360,34
396,34
303,34
390,34
372,34
372,34
372,34
372,34
390,34
455,25
372,25
390,25
372,25
390,25
390,25
455,25
424.5,34
424.5,34
399,34
399,34
399,34
399,34
399,34
399,27
399,27
399,27
399,27
399,27
430,27
489,27
390,34
390,34
367,34
367,34
367,34
390,34
295,34
330,34
330,34
394,34
394,34
394,34
396,34
396,34
455,34
455,34
455,34
455,34
455,34
455,34
455,34
455,30
455,30
455,30
455,30
455,30
455,30
455,30
399,33
399,33
399,33
399,33
399,33
399,33
399,33
455,33
455,33
455,33
455,33
455,33
455,33
455,33
396,33
396,33
396,33
396,33
396,33
396,33
396,33
455,33
455,33
455,33
455,33
455,33
455,33
455,33
455,24
455,24
455,30
455,24
455,30
455,24
455,30
455,27
455,27
455,27
455,27
455,27
455,27
455,27
330,27
330,27
330,27
330,27
330,27
330,27
330,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
336,27
361,25
361,25
361,25
361,26
361,26
361,27
361,30
361,28
361,28
361,28
361,31
361,32
361,25
361,28
357,25
357,31
290,32
357,29
290,29
357,29
290,29
372,29
372,32
372,32
372,28
372,28
372,28
372,28
372,32
372,26
372,26
372,30
372,30
372,28
372,28
373,28
373,28
373,30
373,31
373,31
373,31
373,31
373,31
373,31
373,31
373,31
373,31
373,31
373,31
330,31
330,31
330,31
330,31
330,31
330,31
330,31
420,31
420,31
465,31
374,31
374,31
420,31
414,31
354,31
354,31
354,31
370,30
497,30
440,22
354,30
440,22
370,30
497,30
389,26.7
389,32
389,30
389,32
389,30
497,32
497,30
382,26.7
382,32
530,22.3
382,32
520,22.3
410,32
410,22.3
380,32
380,32
400,32
387,32
387,32
387,32
380,32
402,20
402,20
402,31.3
402,20
402,31.3
402,35
402,35
402,22
402,22
402,29
402,22
402,22
402,22
402,22
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
404,34
380,23
380,23
171,22
380,23
171,22
340,23
380,23
298,37
380,37
250,37
380,37
250,37
380,37
250,37
298,37
380,37
274,37
380,37
274,37
380,37
274,37
383,22
383,22
383,22
383,22
383,22
383,22
383,22
233,25
233,25
250,27
233,27
250,27
400,27
400,25
171,29
171,29
307,29
171,29
171,29
171,29
171,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
333,29
270,29
270,29
483,29
270,29
483,29
270,29
270,29
298,61
298,61
298,61
298,61
298,61
298,61
298,61
298,29
298,29
298,21
298,29
298,29
298,30
298,30
348,27
348,27
348,27
348,27
348,27
348,27
348,27
282,27
282,27
282,27
282,27
282,27
282,27
282,27
289,27
289,27
289,27
289,27
289,27
289,27
289,27
266,27
266,27
266,30
266,27
266,30
266,35
266,35
290,22
290,22
290,22
290,22
290,22
290,22
290,22
290,24
290,24
290,33.8
290,24
290,33.8
290,24
290,33.8
527,24
527,24
527,22.3
527,24
527,22.3
527,24
527,22.3
404,24
404,24
404,24
404,24
404,24
340,24
340,24
339,24
339,24
339,31.3
339,24
339,31.3
339,24
339,31.3
339,23
339,23
339,23
339,23
339,23
339,23
339,23
339,26
339,26
339,26
339,26
339,26
339,26
339,26
339,27
339,27
458,27
339,27
458,27
400,19
400,19
485,27
485,27
311,27
311,27
311,27
311,19
485,19
294,28
294,28
224,28
294,28
224,28
294,28
224,28
294,28
294,28
274,28
294,28
274,28
294,28
274,28
319,26
319,26
319,26
319,26
319,26
319,20
319,20
319,27
319,27
250,27
319,27
250,27
319,19
250,19
270,27
270,27
270,27
270,27
270,27
270,19
270,19
280,28
280,28
280,28
280,28
280,28
280,28
280,28
280,28
280,28
280,28
280,28
280,28
250,24
250,24
280,21.1
280,21.1
280,21.1
280,21.1
280,21.1
250,21.1
250,21.1
283,32
283,32
283,32
283,32
283,32
283,32
283,32
283,21
283,21
283,21
283,21
283,21
283,23
283,27
280,23
280,23
280,23
280,23
280,23
240,25
240,25
280,23
280,23
280,23
280,23
280,23
250,25
250,25
280,24
280,24
280,23
280,23
280,23
250,23
250,23
283,23
283,23
283,23
283,23
283,23
283,23
283,23
283,23
283,23
283,23
283,28
283,23
290,25
290,23
323,30
323,30
323,30
323,30
323,30
323,30
323,30
290,30
290,30
290,30
290,30
290,30
290,30
290,30
430,30
430,30
430,30
430,30
430,30
430,30
430,30
270,30
270,30
278,30
278,30
278,30
300,29
394,23
286,22
286,22
286,22
286,22
286,22
320,22
262,22
286,24
286,24
286,24
286,24
286,24
320,22
262,22
305,24
305,24
286,20
286,24
286,20
286,22
286,22
286,24
286,24
286,20
286,24
286,20
286,30
286,30
398,24
398,24
398,20
446,24
398,20
410,27
398,27
490,25
423,25
423,19
423,49
423,49
490,49
490,17
490,53
423,53
423,53
423,53
423,53
490,25
490,25
455,53
455,53
455,23
455,53
455,23
455,25
455,25
455,53
455,53
455,53
455,53
455,53
490,53
280,53
321,53
321,53
311,31.3
311,53
311,31.3
280,53
262,31.3
294,23.2
294,30
294,21
294,30
294,30
290,21
250,21
294,33
294,33
250,33
294,33
250,33
290,33
250,33
319,33
319,33
250,33
319,33
250,33
372,33
372,33
319,33
319,33
250,33
319,33
250,33
340,33
340,33
351,33
351,33
280,33
309,33
309,33
310,30
230,30
316,24
